dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2608,2.6019675531316216e-07,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2648,5.1741800327556694e-05,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2649,0.0005447081834283033,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2794,0.00015639301573588133,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2795,3.139583970181673e-05,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2796,1.8846315473350057e-06,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2797,7.808214910767706e-08,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2798,2.632016936741474e-07,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2799,0.00028099690594430877,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2800,0.0028244451791326363,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2825,4.37207611354504e-05,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2844,2.4167783011244043e-05,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2845,8.207307905343128e-05,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2846,9.994469179733036e-05,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2847,2.761480795999961e-05,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2848,3.830160428747983e-06,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2849,2.3044768165193946e-06,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2850,3.5616915545480215e-08,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2851,3.1584079969041375e-08,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2852,2.4037381484848364e-06,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2853,0.00026341354735462467,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2884,1.2039625466805343e-06,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2885,1.020141525345098e-06,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2886,1.563367970064973e-05,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2887,0.0027919177077923713,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2901,3.7088215762767544e-05,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2902,0.0001090315163519751,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2903,0.00011454759531083062,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2904,1.2896069895976888e-07,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2905,7.987344860555734e-08,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2906,2.338445612313445e-07,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2907,1.3091619800419483e-06,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2908,2.5844421024706843e-05,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2922,0.0008493280502707995,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2923,0.0014715692874389514,t-test
Synthetic_6Concepts_AND_5000dataPerConcept_10category,0.01,100,90,10,2924,7.136389613509053e-05,t-test
