time,acc,light,moderate-vigorous,sedentary,sleep,MET
2014-10-23 04:32:06.478000+0100 [Europe/London],1.003,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:32:36.478000+0100 [Europe/London],1.008,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:33:06.478000+0100 [Europe/London],0.8540000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:33:36.478000+0100 [Europe/London],0.759,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:34:06.478000+0100 [Europe/London],0.856,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:34:36.478000+0100 [Europe/London],0.898,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:35:06.478000+0100 [Europe/London],0.87,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:35:36.478000+0100 [Europe/London],12.591,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:36:06.478000+0100 [Europe/London],2.065,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:36:36.478000+0100 [Europe/London],2.069,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:37:06.478000+0100 [Europe/London],1.0579999999999998,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:37:36.478000+0100 [Europe/London],0.588,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:38:06.478000+0100 [Europe/London],0.614,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:38:36.478000+0100 [Europe/London],0.606,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:39:06.478000+0100 [Europe/London],0.41300000000000003,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:39:36.478000+0100 [Europe/London],0.433,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:40:06.478000+0100 [Europe/London],0.357,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:40:36.478000+0100 [Europe/London],0.467,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:41:06.478000+0100 [Europe/London],0.399,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:41:36.478000+0100 [Europe/London],0.34,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:42:06.478000+0100 [Europe/London],0.366,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:42:36.478000+0100 [Europe/London],15.166,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:43:06.478000+0100 [Europe/London],2.798,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:43:36.478000+0100 [Europe/London],2.401,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:44:06.478000+0100 [Europe/London],2.2529999999999997,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:44:36.478000+0100 [Europe/London],2.139,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:45:06.478000+0100 [Europe/London],2.184,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:45:36.478000+0100 [Europe/London],2.109,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:46:06.478000+0100 [Europe/London],2.1380000000000003,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:46:36.478000+0100 [Europe/London],2.125,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:47:06.478000+0100 [Europe/London],2.169,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:47:36.478000+0100 [Europe/London],2.1679999999999997,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:48:06.478000+0100 [Europe/London],4.3709999999999996,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:48:36.478000+0100 [Europe/London],4.34,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:49:06.478000+0100 [Europe/London],4.33,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:49:36.478000+0100 [Europe/London],4.57,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:50:06.478000+0100 [Europe/London],4.590999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:50:36.478000+0100 [Europe/London],4.667,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:51:06.478000+0100 [Europe/London],4.732,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:51:36.478000+0100 [Europe/London],4.984999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:52:06.478000+0100 [Europe/London],5.053,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:52:36.478000+0100 [Europe/London],5.035,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:53:06.478000+0100 [Europe/London],5.077,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:53:36.478000+0100 [Europe/London],5.207,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:54:06.478000+0100 [Europe/London],5.0280000000000005,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:54:36.478000+0100 [Europe/London],5.218999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:55:06.478000+0100 [Europe/London],5.256,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:55:36.478000+0100 [Europe/London],5.199,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:56:06.478000+0100 [Europe/London],5.0809999999999995,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:56:36.478000+0100 [Europe/London],3.6229999999999998,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:57:06.478000+0100 [Europe/London],3.685,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:57:36.478000+0100 [Europe/London],3.612,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:58:06.478000+0100 [Europe/London],3.523,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:58:36.478000+0100 [Europe/London],3.592,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:59:06.478000+0100 [Europe/London],3.721,0.0,0.0,0.0,1.0,0.95
2014-10-23 04:59:36.478000+0100 [Europe/London],3.791,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:00:06.478000+0100 [Europe/London],3.709,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:00:36.478000+0100 [Europe/London],3.6809999999999996,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:01:06.478000+0100 [Europe/London],3.7520000000000002,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:01:36.478000+0100 [Europe/London],3.749,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:02:06.478000+0100 [Europe/London],3.762,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:02:36.478000+0100 [Europe/London],3.837,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:03:06.478000+0100 [Europe/London],3.6350000000000002,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:03:36.478000+0100 [Europe/London],3.7880000000000003,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:04:06.478000+0100 [Europe/London],3.6519999999999997,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:04:36.478000+0100 [Europe/London],3.771,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:05:06.478000+0100 [Europe/London],3.751,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:05:36.478000+0100 [Europe/London],3.7529999999999997,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:06:06.478000+0100 [Europe/London],3.7,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:06:36.478000+0100 [Europe/London],3.69,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:07:06.478000+0100 [Europe/London],3.69,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:07:36.478000+0100 [Europe/London],3.694,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:08:06.478000+0100 [Europe/London],3.585,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:08:36.478000+0100 [Europe/London],3.7390000000000003,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:09:06.478000+0100 [Europe/London],2.848,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:09:36.478000+0100 [Europe/London],2.0460000000000003,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:10:06.478000+0100 [Europe/London],1.9889999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:10:36.478000+0100 [Europe/London],1.966,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:11:06.478000+0100 [Europe/London],2.15,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:11:36.478000+0100 [Europe/London],2.1229999999999998,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:12:06.478000+0100 [Europe/London],1.889,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:12:36.478000+0100 [Europe/London],2.013,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:13:06.478000+0100 [Europe/London],1.9940000000000002,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:13:36.478000+0100 [Europe/London],1.877,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:14:06.478000+0100 [Europe/London],2.144,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:14:36.478000+0100 [Europe/London],1.952,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:15:06.478000+0100 [Europe/London],2.022,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:15:36.478000+0100 [Europe/London],1.893,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:16:06.478000+0100 [Europe/London],1.881,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:16:36.478000+0100 [Europe/London],1.873,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:17:06.478000+0100 [Europe/London],1.9689999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:17:36.478000+0100 [Europe/London],1.933,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:18:06.478000+0100 [Europe/London],1.812,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:18:36.478000+0100 [Europe/London],18.869,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:19:06.478000+0100 [Europe/London],1.382,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:19:36.478000+0100 [Europe/London],0.766,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:20:06.478000+0100 [Europe/London],1.135,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:20:36.478000+0100 [Europe/London],1.338,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:21:06.478000+0100 [Europe/London],1.514,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:21:36.478000+0100 [Europe/London],1.428,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:22:06.478000+0100 [Europe/London],1.613,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:22:36.478000+0100 [Europe/London],0.983,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:23:06.478000+0100 [Europe/London],0.5199999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:23:36.478000+0100 [Europe/London],0.614,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:24:06.478000+0100 [Europe/London],13.167,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:24:36.478000+0100 [Europe/London],2.806,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:25:06.478000+0100 [Europe/London],2.129,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:25:36.478000+0100 [Europe/London],1.605,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:26:06.478000+0100 [Europe/London],0.993,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:26:36.478000+0100 [Europe/London],8.571,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:27:06.478000+0100 [Europe/London],3.853,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:27:36.478000+0100 [Europe/London],2.76,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:28:06.478000+0100 [Europe/London],2.957,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:28:36.478000+0100 [Europe/London],3.0869999999999997,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:29:06.478000+0100 [Europe/London],25.403,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:29:36.478000+0100 [Europe/London],7.598,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:30:06.478000+0100 [Europe/London],2.656,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:30:36.478000+0100 [Europe/London],17.805,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:31:06.478000+0100 [Europe/London],3.886,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:31:36.478000+0100 [Europe/London],4.406000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:32:06.478000+0100 [Europe/London],16.729,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:32:36.478000+0100 [Europe/London],7.023,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:33:06.478000+0100 [Europe/London],35.195,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:33:36.478000+0100 [Europe/London],11.484,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:34:06.478000+0100 [Europe/London],9.782,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:34:36.478000+0100 [Europe/London],6.422,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:35:06.478000+0100 [Europe/London],9.491,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:35:36.478000+0100 [Europe/London],8.902999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:36:06.478000+0100 [Europe/London],6.287,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:36:36.478000+0100 [Europe/London],10.415000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:37:06.478000+0100 [Europe/London],5.962000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:37:36.478000+0100 [Europe/London],4.81,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:38:06.478000+0100 [Europe/London],9.858,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:38:36.478000+0100 [Europe/London],23.901,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:39:06.478000+0100 [Europe/London],28.267,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:39:36.478000+0100 [Europe/London],28.174999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:40:06.478000+0100 [Europe/London],23.579,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:40:36.478000+0100 [Europe/London],32.935,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:41:06.478000+0100 [Europe/London],4.004,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-23 05:41:36.478000+0100 [Europe/London],0.7060000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:42:06.478000+0100 [Europe/London],0.75,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:42:36.478000+0100 [Europe/London],0.825,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:43:06.478000+0100 [Europe/London],0.277,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:43:36.478000+0100 [Europe/London],0.175,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:44:06.478000+0100 [Europe/London],0.46900000000000003,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:44:36.478000+0100 [Europe/London],0.339,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:45:06.478000+0100 [Europe/London],0.176,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:45:36.478000+0100 [Europe/London],0.206,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:46:06.478000+0100 [Europe/London],0.245,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:46:36.478000+0100 [Europe/London],0.6579999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:47:06.478000+0100 [Europe/London],0.5509999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:47:36.478000+0100 [Europe/London],0.632,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:48:06.478000+0100 [Europe/London],0.49299999999999994,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:48:36.478000+0100 [Europe/London],0.49799999999999994,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:49:06.478000+0100 [Europe/London],0.36900000000000005,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:49:36.478000+0100 [Europe/London],0.275,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:50:06.478000+0100 [Europe/London],0.287,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:50:36.478000+0100 [Europe/London],0.152,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:51:06.478000+0100 [Europe/London],0.103,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:51:36.478000+0100 [Europe/London],0.12000000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:52:06.478000+0100 [Europe/London],0.09899999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:52:36.478000+0100 [Europe/London],0.04,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:53:06.478000+0100 [Europe/London],0.045000000000000005,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:53:36.478000+0100 [Europe/London],0.037,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:54:06.478000+0100 [Europe/London],0.051,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:54:36.478000+0100 [Europe/London],0.08399999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:55:06.478000+0100 [Europe/London],0.096,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:55:36.478000+0100 [Europe/London],0.054,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:56:06.478000+0100 [Europe/London],0.064,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:56:36.478000+0100 [Europe/London],0.078,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:57:06.478000+0100 [Europe/London],0.097,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:57:36.478000+0100 [Europe/London],0.078,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:58:06.478000+0100 [Europe/London],0.06899999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:58:36.478000+0100 [Europe/London],0.106,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:59:06.478000+0100 [Europe/London],0.16699999999999998,0.0,0.0,0.0,1.0,0.95
2014-10-23 05:59:36.478000+0100 [Europe/London],7.091,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:00:06.478000+0100 [Europe/London],0.283,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:00:36.478000+0100 [Europe/London],0.533,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:01:06.478000+0100 [Europe/London],0.41100000000000003,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:01:36.478000+0100 [Europe/London],0.29300000000000004,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:02:06.478000+0100 [Europe/London],6.819999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:02:36.478000+0100 [Europe/London],4.734999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:03:06.478000+0100 [Europe/London],2.2070000000000003,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:03:36.478000+0100 [Europe/London],3.3939999999999997,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:04:06.478000+0100 [Europe/London],6.1770000000000005,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:04:36.478000+0100 [Europe/London],6.794,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:05:06.478000+0100 [Europe/London],6.318,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:05:36.478000+0100 [Europe/London],5.6979999999999995,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:06:06.478000+0100 [Europe/London],2.719,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:06:36.478000+0100 [Europe/London],1.696,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:07:06.478000+0100 [Europe/London],1.608,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:07:36.478000+0100 [Europe/London],1.2910000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:08:06.478000+0100 [Europe/London],1.161,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:08:36.478000+0100 [Europe/London],1.109,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:09:06.478000+0100 [Europe/London],1.047,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:09:36.478000+0100 [Europe/London],1.1820000000000002,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:10:06.478000+0100 [Europe/London],1.1260000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:10:36.478000+0100 [Europe/London],1.066,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:11:06.478000+0100 [Europe/London],1.186,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:11:36.478000+0100 [Europe/London],1.178,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:12:06.478000+0100 [Europe/London],1.3079999999999998,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:12:36.478000+0100 [Europe/London],1.539,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:13:06.478000+0100 [Europe/London],1.575,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:13:36.478000+0100 [Europe/London],1.742,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:14:06.478000+0100 [Europe/London],1.814,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:14:36.478000+0100 [Europe/London],1.806,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:15:06.478000+0100 [Europe/London],2.06,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:15:36.478000+0100 [Europe/London],2.379,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:16:06.478000+0100 [Europe/London],2.507,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:16:36.478000+0100 [Europe/London],2.508,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:17:06.478000+0100 [Europe/London],2.71,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:17:36.478000+0100 [Europe/London],2.654,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:18:06.478000+0100 [Europe/London],2.863,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:18:36.478000+0100 [Europe/London],2.9229999999999996,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:19:06.478000+0100 [Europe/London],2.903,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:19:36.478000+0100 [Europe/London],3.013,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:20:06.478000+0100 [Europe/London],3.216,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:20:36.478000+0100 [Europe/London],3.387,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:21:06.478000+0100 [Europe/London],3.267,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:21:36.478000+0100 [Europe/London],3.263,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:22:06.478000+0100 [Europe/London],5.94,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:22:36.478000+0100 [Europe/London],6.4559999999999995,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:23:06.478000+0100 [Europe/London],6.286,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:23:36.478000+0100 [Europe/London],6.398,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:24:06.478000+0100 [Europe/London],6.2170000000000005,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:24:36.478000+0100 [Europe/London],6.223,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:25:06.478000+0100 [Europe/London],6.328,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:25:36.478000+0100 [Europe/London],6.3020000000000005,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:26:06.478000+0100 [Europe/London],6.222,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:26:36.478000+0100 [Europe/London],6.549,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:27:06.478000+0100 [Europe/London],6.528,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:27:36.478000+0100 [Europe/London],6.635000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:28:06.478000+0100 [Europe/London],6.4910000000000005,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:28:36.478000+0100 [Europe/London],6.492999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:29:06.478000+0100 [Europe/London],6.515,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:29:36.478000+0100 [Europe/London],6.54,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:30:06.478000+0100 [Europe/London],6.479,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:30:36.478000+0100 [Europe/London],6.476,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:31:06.478000+0100 [Europe/London],6.43,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:31:36.478000+0100 [Europe/London],6.515,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:32:06.478000+0100 [Europe/London],6.509,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:32:36.478000+0100 [Europe/London],6.463,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:33:06.478000+0100 [Europe/London],6.623,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:33:36.478000+0100 [Europe/London],6.484,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:34:06.478000+0100 [Europe/London],6.557,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:34:36.478000+0100 [Europe/London],6.603000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:35:06.478000+0100 [Europe/London],6.77,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:35:36.478000+0100 [Europe/London],6.58,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:36:06.478000+0100 [Europe/London],6.2589999999999995,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:36:36.478000+0100 [Europe/London],6.021,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:37:06.478000+0100 [Europe/London],6.215,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:37:36.478000+0100 [Europe/London],6.18,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:38:06.478000+0100 [Europe/London],5.9670000000000005,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:38:36.478000+0100 [Europe/London],5.942,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:39:06.478000+0100 [Europe/London],5.734,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:39:36.478000+0100 [Europe/London],5.562,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:40:06.478000+0100 [Europe/London],5.511,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:40:36.478000+0100 [Europe/London],5.445,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:41:06.478000+0100 [Europe/London],5.383,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:41:36.478000+0100 [Europe/London],5.104,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:42:06.478000+0100 [Europe/London],5.478000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:42:36.478000+0100 [Europe/London],5.298,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:43:06.478000+0100 [Europe/London],5.276000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:43:36.478000+0100 [Europe/London],5.1209999999999996,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:44:06.478000+0100 [Europe/London],5.039,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:44:36.478000+0100 [Europe/London],5.234,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:45:06.478000+0100 [Europe/London],5.085,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:45:36.478000+0100 [Europe/London],4.802,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:46:06.478000+0100 [Europe/London],5.005,0.0,0.0,0.0,1.0,0.95
2014-10-23 06:46:36.478000+0100 [Europe/London],5.024,0.0,0.0,0.0,1.0,0.95
